id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
24164,Ivy Homes,ivy-homes,Summer 2021,Active,We make instant offers to buy homes in India,"Selling a home is a super stressful affair due to the uncertainties involved. We help smoothen that process by guaranteeing a fair price and offering that value upfront for the seller. We’ve built up an information system that captures the details of all real estate transactions.
We’ve further developed a pricing model on top of it that helps determine the value of a home. We use this to offer liquidity to the seller by making an instant offer to purchase their house. We then refurb the property as necessary and further sell through our channel partners. ",https://ivy.homes,https://www.ycombinator.com/companies/ivy-homes,"Bengaluru, KA, India",80,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate",Proptech,"India, South Asia",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f51dc2b307e3d50d35264d05b53bf776e1a2bdb8.png,1628006603
24162,Konta.com,konta-com,Summer 2021,Active,Turbotax for México and LATAM,Konta.com is a tax filing and accounting platform for small businesses in México.,http://konta.com/,https://www.ycombinator.com/companies/konta-com,"Monterrey, N.L., Mexico",35,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","Artificial Intelligence, Fintech, SaaS","Mexico, Latin America, Remote, Partly Remote",Early,False,False,False,"Buho Contable, Búho Contable, Konta",https://bookface-images.s3.amazonaws.com/small_logos/622d1a1575c6b2aa9e5581889aff53e6bd867289.png,1627574162
24161,Tavus,tavus,Summer 2021,Active,Building the human layer of AI,"At Tavus, we're building the human layer of AI. Our mission is to make human-AI interaction as natural as face-to-face interaction, enabling the human touch where it has been previously unscalable. We achieve this through pioneering research in multi-modal AI models for human perception and understanding, combined with state-of-the-art human avatar rendering and conversation models that we make accessible to developers worldwide. Our models and APIs power everything from text-to-video AI avatars to real-time conversational video experiences across industries like healthcare, recruiting, sales, education, and more. By enabling AI to see, hear, and communicate with human-like authenticity, we're creating the foundation for developers to create the next generation of AI employees, assistants, and companions.",https://www.tavus.io,https://www.ycombinator.com/companies/tavus,"San Francisco, CA, USA",75,B2B,B2B,B2B,"Artificial Intelligence, Generative AI, B2B, Video, Infrastructure","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/6ec34501cca11c6da0cb968806ccdc60d66356e3.png,1625678589
24160,Zen,posturehealth-inc,Summer 2021,Active,Posture correction software,,https://lnkd.in/dgH2xxBJ,https://www.ycombinator.com/companies/posturehealth-inc,"New York City, NY, USA",,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Consumer Health Services, Digital Health","United States of America, America / Canada",Early,False,True,False,"PostureHealth, Inc., PostureHealth",https://bookface-images.s3.amazonaws.com/small_logos/003dcbe53094f2d0fda80027940aa606bcef628a.png,1627924969
24158,Forage,forage-2,Summer 2021,Active,Payments infrastructure for government benefits,"Forage is a mission-driven payments company that helps businesses accept government benefits through a single, unified API. Today, over 42 million Americans receive government assistance (ex: Supplemental Nutrition Assistance Program, or SNAP) to buy groceries. Starting with enabling EBT SNAP online, Forage builds the financial infrastructure empowering businesses to serve these shoppers online.",http://www.joinforage.com,https://www.ycombinator.com/companies/forage-2,"San Diego, CA, USA",66,Fintech,Fintech -> Payments,"Fintech, Payments","Fintech, GovTech, Payments","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/23991b3eac1d06368b01c2f9ce5b893ba315f039.png,1624983119
24153,Dailybot,dailybot,Summer 2021,Active,Make all team work visible — people and AI agents,"Dailybot is the coordination platform for software teams where people and AI agents work side by side.

As engineering teams increasingly operate alongside multiple AI agents — coding agents, incident responders, research assistants — the gap between what's being worked on and what the team can actually see has become a critical problem. Dailybot closes that gap.

Teams use Dailybot to run async standups, check-ins, retros, and custom workflows directly inside Slack, Microsoft Teams, Google Chat, and Discord. In Dailybot 3, those capabilities now extend to AI agents: every agent can report progress, surface blockers, and be monitored in a dedicated observability layer — all attributed to the humans who delegated the work.

The platform combines four capabilities: structured check-ins and forms in chat, AI-powered summaries and blocker detection, no-code workflow automation, and agent infrastructure (API, CLI, open-source skill pack, fleet monitoring). Leaders get a proactive view of what people and agents accomplished together — without adding meetings or dashboards to check.

Dailybot is SOC 2 and GDPR compliant, backed by Y Combinator (S21), and trusted by teams at IBM, Samsung, Pixar, and 8,000+ teams worldwide.",https://www.dailybot.com/,https://www.ycombinator.com/companies/dailybot,"Remote, OR, USA; Remote",11,B2B,B2B -> Productivity,"B2B, Productivity","Artificial Intelligence, Developer Tools, SaaS, Collaboration, AI Assistant","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,DailyBot,https://bookface-images.s3.amazonaws.com/small_logos/f727e5abc1675504008ed497195c21034c360412.png,1625092395
24152,RendaloMaq,rendalomaq,Summer 2021,Active,Tech-powered equipment rentals in Latam.,"RendaloMaq is the main tech-powered equipment rental company in Latin America. Leveraging our core tech ROS® (Rendalo Operating System), we simplify and accelerate equipment access for the construction and mining industries. Fleet management and equipment rentals under control. Our mission is to drive productivity through technological innovation while delivering reliable, world-class service.",https://www.rendalomaq.com/,https://www.ycombinator.com/companies/rendalomaq,"Santiago, Santiago Metropolitan Region, Chile",25,Real Estate and Construction,Real Estate and Construction -> Construction,"Real Estate and Construction, Construction","Construction, B2B","Chile, Latin America, Remote, Partly Remote",Early,False,False,False,Rendalo Maq,https://bookface-images.s3.amazonaws.com/small_logos/2e1132846650d921dfe536d983a9835025e5f35b.png,1624368629
24151,Lago,lago,Summer 2021,Active,The AI Native Billing Platform,"At Lago, we're on a mission to make billing simpler, more transparent, and more adaptable for SaaS companies.

As the leading open-source billing platform, we empower businesses to build flexible pricing models and scale with confidence. We've raised over $22 million in funding from top-tier investors including Y Combinator and FirstMark, reflecting strong confidence in our vision and growth.

Our platform has garnered over 9,000 stars on GitHub, a testament to our active and growing developer community. Companies such as PayPal, Synthesia and Mistral.ai choose Lago for their billing.

We're a team of ambitious, focused individuals who work together to solve hard problems with excellence and accountability. At Lago, we value reliability and proactivity - we trust each other to own tasks, drive them to completion, and adapt quickly. While we encourage you to try fast and ""fail fast"", we also expect you to learn fast: make mistakes, but don't make the same one twice.

If you're excited by challenges and want to grow alongside a high-performing, supportive team, this is the place for you.",https://www.getlago.com/,https://www.ycombinator.com/companies/lago,"San Francisco, CA, USA",45,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","FinOps, Fintech, SaaS, Open Source, Billing","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/29939f1cfbd3fe315d3ded8f43c33775de6b9c89.png,1629092704
24150,Hypercore,hypercore,Summer 2021,Active,Loan management software for private lenders,"Hypercore is a loan management software for small lenders. We help lenders automate workflows and provide them with real-time analytics and KPIs on their portfolios.
Since June we are running paid pilots ($3.5K MRR), 1 LOI ($1.5K MRR). The founding team met while serving together as officers in technological units in the Israeli Defence Forces. We then established together a software development company specialized in fintech projects such as e-wallets and open-banking projects. That’s where we discovered how archaic are the tools lenders use that are ready for disruption.
Hypercore is building the tools for private lenders who currently do everything in Excel, culminating in a 'Nasdaq of private loan books' - utilizing the platform to securitize loan books.",https://www.hypercore.ai/,https://www.ycombinator.com/companies/hypercore,"Tel Aviv-Yafo, Tel Aviv District, Israel",7,Fintech,Fintech -> Credit and Lending,"Fintech, Credit and Lending","Fintech, SaaS, B2B","Israel, Middle East and North Africa, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/b990f248fafbfb15158a00efa981170b5e2bad41.png,1628254783
24149,Union54,union54,Summer 2021,Active,"Developers of ChitChat, an integrated messaging and payments wallet…","ChitChat by Union54 is an integrated messaging and payments platform designed specifically for Africa's unique needs.

Our app combines secure instant messaging with USD card capabilities and cross-border payments, making international money movement more accessible and affordable.

We're tackling one of Africa's biggest financial challenges: the high cost of sending money across borders, where African senders often pay double the fees despite sending smaller amounts.

As a Y Combinator-backed startup, we're building technology that empowers African consumers and businesses to participate more fully in the global digital economy.

Our mission is to create financial products that genuinely serve customer needs while challenging the status quo of traditional remittance providers.",https://union54.com,https://www.ycombinator.com/companies/union54,"Lusaka, Lusaka Province, Zambia; Remote",17,Fintech,Fintech,Fintech,"FinOps, Fintech, Consumer, B2B, Messaging","Zambia, Africa, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/4c0dfe6ae2ac625f60016dfdeb272a9158130e0f.png,1628234333
24148,StudyStream,studystream,Summer 2021,Active,24/7 video platform & online community for students to study together,"StudyStream is a video platform & online community that allows students to study with others from around the world 24/7 and in real time. It brings accountability & motivation to the students from over 180 countries who study with us daily.  

We have helped over 3 million students be more productive & motivated, while also feeling less isolated. Our mission is to create a global community of students who can motivate each other to succeed.",https://studystream.live,https://www.ycombinator.com/companies/studystream,"London, England, United Kingdom; Remote",8,Education,Education,Education,Education,"United Kingdom, Europe, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/7f5c63b70f2d36f4b0f1295ba2cdcbdba2a05439.png,1627556257
